2025-11-19 12:21:14 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:15 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:15 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:16 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:16 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:17 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:17 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:18 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:18 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:19 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:19 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:20 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:20 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:21 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:21 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:22 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:22 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:23 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:23 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:24 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:24 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:25 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:25 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:26 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:26 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:27 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:27 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:28 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:28 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:29 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:29 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:30 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:30 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:31 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:31 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:32 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:32 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:33 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:33 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:34 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:34 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:35 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:35 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:36 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:36 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:37 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:37 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:38 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:38 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:39 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:39 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:40 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:40 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:41 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:41 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:42 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:42 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:43 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:43 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:44 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:44 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:45 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:45 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:46 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:46 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:47 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:47 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:48 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:48 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:49 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:49 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:50 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:50 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:51 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:51 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:52 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:52 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:53 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:53 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:54 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:54 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:55 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:55 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:56 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:56 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:57 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:57 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:58 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:58 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:21:59 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:21:59 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:00 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:00 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:01 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:01 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:02 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:02 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:03 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:03 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:04 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:04 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:05 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:05 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:06 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:06 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:07 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:07 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:08 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:08 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:09 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:09 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:10 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:10 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:11 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:11 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:12 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:12 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:13 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:13 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:14 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:14 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:15 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:15 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:16 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:16 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:17 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:17 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:18 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:18 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:19 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:19 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:20 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:20 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:21 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:21 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:22 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:22 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:23 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:23 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:24 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:24 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:25 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:25 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:27 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:27 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:28 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:28 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:28 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:28 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:29 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:29 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:30 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:30 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:31 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:31 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:32 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:32 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:33 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:33 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:34 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:34 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
2025-11-19 12:22:35 INFO  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Node 0 disconnected.
2025-11-19 12:22:35 WARN  org.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-groupID-174, groupId=groupID] Connection to node 0 (/127.0.0.1:9092) could not be established. Node may not be available.
